16.183,14.896,16.551,25.562,24.275,79.506,507.687,114.325,306.806,923.484,159.932,182.858,325.626,109.482,117.389,67.430,47.753,544.957,113.895,1461.085,501.924,83.368,149.082,209.769,68.166,47.017,130.385,190.337,92.256,163.119,75.031,636.662,908.650,337.273,116.347,228.955,81.406,42.297,382.880,75.338,397.776,2346.932,576.220,227.729,147.181,130.814,1461.637,514.062,858.936,496.775,441.483,1493.942
449.145,310.791,843.917,1162.064,1041.364,2256.943,530.490,298.715,216.144,1384.460,505.173,719.417,622.747,253.046,325.564,1362.086,325.074,188.130,163.426,134.676,255.437,118.615,183.961,117.880,77.790,54.557,120.700,386.558,74.112,30.589,20.658,14.405,9.685,5.885,30.098,24.888,29.240,16.061,20.719,12.260,7.479,4.597,3.801,3.862,5.578,17.961,13.670,10.053,10.298,11.892,11.157,121.067
546.980,85.759,709.670,106.601,71.353,271.865,1565.357,651.925,328.813,898.106,1246.658,1368.522,1088.198,407.400,2651.102,841.404,575.300,222.825,472.316,123.152,424.625,128.424,70.189,82.203,105.068,44.504,20.352,39.600,428.671,42.236,271.375,190.337,33.960,35.064,37.209,14.038,15.509,2730.118,572.603,2936.270,162.016,557.830,575.484,141.542,128.730,102.984,119.106,1525.328,765.392,605.092,257.767,296.569
743.324,617.107,362.099,240.970,171.272,201.677,2638.352,1454.159,637.213,576.220,284.309,253.046,188.498,137.557,123.520,596.939,327.955,172.437,123.826,288.294,183.716,191.685,68.166,164.345,342.054,64.120,110.340,246.978,1642.043,1330.455,239.009,369.210,319.066,704.950,127.504,143.074,823.627,6542.549,251.882,231.775,169.617,124.746,133.879,109.420,105.804,117.573,145.955,115.121,882.107,248.939,251.820,3038.089
630.409,965.598,626.425,853.173,1337.627,2114.360,625.567,501.311,302.761,310.301,269.536,398.082,246.978,178.873,271.375,181.632,198.918,263.835,161.955,282.777,369.332,139.948,88.211,57.316,169.617,72.150,344.506,924.281,99.858,71.292,51.247,38.129,28.505,38.312,36.167,17.348,65.039,30.282,48.979,25.869,149.449,44.136,26.359,42.420,37.700,165.020,180.345,84.226,55.783,50.879,156.438,117.941
274.992,955.544,1752.260,434.372,204.987,150.308,130.262,279.834,291.481,397.837,1066.497,314.775,238.580,271.865,491.258,409.361,196.160,164.468,117.941,81.406,168.330,104.333,59.706,46.220,66.633,75.276,36.473,93.115,28.014,29.608,29.179,255.376,34.083,74.418,28.505,33.960,44.136,27.892,865.985,48.611,170.475,298.654,96.547,796.348,1098.251,1605.508,1097.760,307.665,198.122,349.226,289.581,196.896
153.066,1056.199,449.022,348.368,300.738,1378.576,3842.529,671.603,655.236,1713.335,667.312,482.737,388.458,1545.373,516.452,740.197,274.685,194.076,182.000,136.638,155.089,2131.524,234.227,170.046,129.098,103.474,91.153,38.558,346.835,213.630,198.612,269.413,100.716,65.039,43.829,27.830,24.826,23.968,21.823,1376.062,223.009,102.677,85.759,76.502,714.942,246.978,1075.325,3321.357,1820.549,404.580,540.482,1700.094
1306.732,542.076,350.881,571.684,985.581,1208.162,821.665,750.251,461.037,320.415,270.333,741.423,562.611,588.970,546.551,341.502,411.323,871.257,761.407,235.698,169.127,122.661,92.563,87.414,71.476,54.250,60.135,74.602,456.685,66.510,179.241,73.376,147.181,135.596,658.485,106.417,70.495,214.856,57.806,46.404,142.277,52.228,45.730,2070.285,231.040,146.323,116.409,137.435,101.881,358.176,194.934,265.000
151.901,154.844,524.912,272.601,371.417,348.123,325.687,293.688,192.482,170.904,175.625,920.665,268.555,180.835,137.864,141.726,127.504,314.040,162.016,343.219,109.420,661.304,417.821,97.896,184.023,1240.651,234.595,771.828,449.390,217.308,307.542,133.144,60.564,46.649,38.496,35.125,150.062,169.617,84.594,75.338,75.215,39.355,147.181,63.016,57.745,49.714,59.706,85.881,810.325,241.399,122.661,126.646
115.857,245.016,197.754,149.572,232.572,500.760,271.436,352.414,192.421,219.393,882.168,785.559,287.926,1276.205,1286.258,261.383,279.896,192.911,147.488,98.999,83.858,60.197,258.318,274.317,246.549,605.031,133.818,78.648,127.933,278.241,70.495,46.895,28.627,21.087,14.038,13.241,14.651,16.612,14.528,9.502,8.766,7.417,7.601,20.842,46.649,21.210,22.436,18.574,150.982,44.075,1916.606,235.637
134.370,1047.004,175.747,1169.114,1658.839,743.324,422.112,324.032,1505.651,2811.157,1009.488,1206.139,1001.642,500.024,234.105,170.353,1296.740,449.513,230.917,166.000,586.212,162.322,111.566,75.399,137.435,139.519,279.405,611.038,74.234,50.511,802.969,934.273,109.482,148.407,2743.359,271.927,109.053,141.909,130.385,73.315,96.609,65.223,53.699,55.047,56.580,165.326,3786.807,287.558,266.532,522.521,301.964,720.091
760.181,1652.035,366.942,1519.688,517.311,562.489,1764.582,1210.552,959.161,775.077,1126.204,2167.629,640.340,471.520,908.589,354.007,217.308,255.069,163.610,146.814,138.354,79.016,79.813,1977.599,315.205,188.007,96.609,48.550,125.052,42.603,21.945,16.122,12.076,10.605,8.092,7.417,7.846,4.536,15.631,14.038,7.295,6.191,3.617,4.781,4.168,4.904,7.295,9.134,14.651,200.819,59.277,34.634
21.823,37.086,1137.973,1837.161,224.971,126.952,95.321,350.023,865.311,251.085,1658.042,353.640,1066.191,451.474,217.799,502.108,131.979,112.363,80.242,345.119,337.579,82.081,52.473,510.997,118.677,40.090,21.271,73.008,295.895,43.646,53.208,28.811,14.712,19.861,8.643,4.720,1.962,2.391,2.023,2.207,1.594,397.837,14.835,7.479,17.654,15.815,251.698,100.287,167.104,683.618,130.201,79.383
55.783,135.473,84.104,231.775,111.076,1106.955,472.684,308.707,548.574,1480.763,785.927,761.469,203.209,141.909,1254.627,479.550,460.976,135.902,96.731,165.939,511.671,90.663,82.694,80.548,43.216,31.018,27.095,2432.200,124.684,74.541,157.173,47.201,4731.502,279.957,166.491,235.392,98.999,96.670,89.008,2572.577,184.820,127.504,84.226,80.487,145.158,122.661,153.127,146.446,114.202,97.467,85.023,90.540
77.667,75.767,72.579,94.218,382.451,1605.202,383.738,601.905,441.544,273.521,1653.200,514.859,218.412,413.346,1682.133,511.671,209.278,1828.395,456.991,157.541,133.940,278.915,208.849,73.867,63.813,49.714,27.769,73.499,154.660,64.917,184.881,59.277,68.166,92.992,26.543,86.862,38.251,16.244,176.237,62.894,51.982,59.829,383.677,475.933,194.444,124.623,110.217,87.046,68.533,85.759,330.039,736.519
133.940,111.934,87.782,395.630,3514.145,818.784,346.038,410.894,1912.192,483.841,299.512,656.891,335.188,346.406,621.092,297.060,1424.244,186.475,115.060,102.677,168.391,122.723,307.481,68.166,41.255,53.699,30.650,19.309,46.772,27.585,19.555,31.508,14.405,499.227,65.284,27.585,28.382,66.878,106.662,226.197,41.316,25.133,27.033,60.993,62.587,65.407,1298.334,797.145,941.875,447.858,315.572,411.813
195.179,1198.905,673.932,1830.357,448.716,626.731,267.513,352.781,1816.809,373.991,307.665,647.512,934.335,1380.905,1833.177,463.918,476.056,1584.605,1413.088,281.183,195.240,166.307,139.948,103.842,92.624,232.143,75.399,185.494,528.100,189.724,275.911,79.506,258.992,178.015,97.038,38.129,22.313,18.267,22.681,50.021,26.236,17.470,23.478,50.695,38.803,26.972,27.646,33.899,36.596,31.324,48.550,2839.355
567.270,190.827,323.541,485.435,283.451,829.634,1011.205,287.436,296.263,883.333,230.488,168.330,372.888,635.926,1197.373,840.484,657.565,215.592,145.526,168.698,158.767,139.948,1805.591,125.481,81.406,48.979,30.466,137.557,154.047,298.654,363.999,107.520,46.159,69.330,55.354,199.715,48.979,24.888,113.895,70.250,783.782,378.282,534.720,234.656,407.461,200.083,843.978,343.709,210.933,221.906,1089.546,476.608
878.552,556.665,289.213,234.656,1338.792,2659.317,2391.987,1506.141,713.103,554.765,1309.674,2421.105,1551.564,3010.382,605.705,400.228,454.662,363.754,354.682,205.478,172.805,1467.951,205.539,132.960,116.593,114.754,154.721,165.878,57.683,42.542,135.718,196.528,82.755,500.453,205.907,210.014,128.424,74.173,65.162,90.724,166.246,115.244,125.604,112.915,104.455,103.168,98.570,96.793,67.736,223.316,133.634,143.626
230.059,103.720,329.120,143.749,158.215,1727.924,356.521,2284.712,845.879,487.519,358.298,1915.380,1178.799,773.116,1018.622,571.193,320.109,341.931,1433.317,414.694,216.450,152.208,125.604,145.465,2514.894,1777.087,205.539,118.432,126.217,80.916,114.938,86.249,32.857,494.814,169.494,62.587,35.799,31.937,10.114,8.276,7.540,29.056,37.822,38.680,41.868,50.695,61.790,28.811,18.635,139.151,485.557,230.427
2737.597,451.107,394.711,1082.313,802.233,305.519,356.521,898.535,1075.079,825.834,1042.345,845.879,996.861,1828.089,1848.134,452.946,301.964,260.157,179.916,144.975,103.965,141.174,202.780,136.454,220.619,225.216,962.962,139.090,86.801,89.314,77.667,452.700,249.185,78.157,50.205,63.016,52.228,148.959,67.185,210.504,61.484,48.120,46.098,68.227,2198.647,289.152,916.803,243.729,445.651,181.877,216.450,1260.512
349.226,332.920,1065.884,460.240,518.291,380.121,722.053,911.286,778.571,2313.707,1657.123,676.752,489.297,358.360,296.508,220.128,167.349,192.727,123.826,106.478,120.945,118.064,85.084,58.235,76.073,68.656,88.640,39.293,30.466,202.413,104.026,53.944,22.497,45.423,21.578,20.903,44.994,20.474,96.425,25.930,14.160,7.295,10.666,27.095,836.745,70.495,61.116,351.126,121.067,320.538,163.671,321.886
523.808,867.640,394.711,1020.461,287.313,1164.087,1155.137,823.995,631.145,398.389,549.309,518.475,482.063,1033.150,2448.383,434.801,292.707,232.756,159.993,135.350,99.858,103.290,86.433,53.147,52.963,44.013,24.213,92.502,91.705,170.843,116.409,55.477,74.418,38.558,632.922,103.781,211.791,71.231,44.259,635.620,144.791,304.538,110.524,91.950,125.175,95.567,92.992,157.664,278.302,203.700,194.566,1135.031
205.478,194.627,178.199,502.108,245.445,2271.962,547.593,478.385,878.674,1067.785,1680.785,678.468,616.617,292.830,229.139,238.212,409.300,214.611,156.376,112.915,84.471,73.254,55.538,1971.776,243.790,827.611,589.338,4145.474,583.883,261.874,505.664,287.313,227.300,178.260,93.544,69.269,132.224,64.549,61.423,97.467,77.544,46.465,33.409,41.316,58.051,66.204,70.189,44.994,41.684,43.339,44.626,49.898
81.897,55.722,104.884,405.683,230.978,498.369,1866.278,763.921,3705.278,836.806,305.519,227.239,183.594,160.116,150.859,205.416,1275.101,1104.136,249.246,170.904,420.089,186.413,103.781,84.594,139.887,56.090,40.581,57.377,43.278,19.861,41.439,43.216,136.944,19.126,6.988,5.149,16.551,411.078,46.527,40.887,22.007,157.480,114.938,102.432,69.453,166.307,67.185,121.251,72.334,148.469,95.873,558.320
200.083,303.741,260.035,163.671,112.547,308.094,1125.897,1124.181,270.946,205.539,229.078,298.286,159.993,122.968,107.214,200.696,441.973,150.859,221.661,389.255,1073.179,180.038,111.137,71.782,109.604,64.794,133.144,144.423,75.460,46.404,162.384,84.594,42.236,679.572,202.964,76.012,71.108,75.706,84.042,47.508,41.132,60.932,31.202,28.627,26.052,25.869,31.508,42.420,140.990,388.274,419.782,1138.709
376.443,1275.163,751.293,338.376,289.213,201.800,147.243,126.462,165.571,143.258,1520.608,498.430,278.241,303.680,225.523,158.215,161.893,181.877,109.911,123.826,88.088,291.788,91.582,73.131,54.434,31.569,44.810,175.441,50.818,26.420,16.735,30.282,12.628,9.685,4.168,4.046,1.900,1.471,2.207,2.084,21.700,68.043,26.052,12.260,18.697,351.433,279.405,72.150,188.804,159.686,113.528,349.042
225.461,104.271,778.571,351.004,1245.984,625.750,261.874,252.801,411.017,1742.636,309.197,994.960,276.463,311.097,216.450,1005.933,250.962,146.752,107.827,237.783,134.921,164.652,113.098,430.878,174.521,71.476,50.634,92.624,30.466,23.662,112.669,48.979,225.707,39.293,19.187,19.187,14.222,46.404,57.622,979.329,66.756,37.822,34.144,29.179,32.857,40.029,50.389,41.132,55.170,204.803,124.439,453.497
123.642,150.982,165.510,130.753,531.103,241.951,1546.109,392.933,345.609,341.993,243.667,951.315,618.456,965.904,592.955,307.419,201.800,354.620,155.457,131.121,84.287,64.426,66.449,44.504,29.914,37.025,21.210,53.270,14.528,17.225,12.750,59.890,23.784,37.270,18.819,10.973,5.149,7.172,7.479,2.329,2.329,10.605,4.659,78.280,186.658,236.618,45.852,36.903,30.650,34.451,150.246,162.016
387.355,241.890,114.079,194.995,145.526,1893.557,725.792,267.391,1242.367,425.545,325.503,269.107,483.780,713.042,296.508,181.877,227.300,159.503,545.447,1451.584,172.253,1296.924,141.297,162.813,278.792,105.988,96.241,56.457,36.903,33.592,55.660,91.092,96.915,48.182,193.034,36.535,198.305,63.568,45.117,503.886,868.928,245.506,3296.101,380.183,227.362,178.199,636.662,640.279,432.962,272.724,309.197,285.535
305.581,676.629,396.611,352.843,1731.664,534.781,1004.094,487.519,343.770,263.651,232.756,285.597,263.651,332.859,405.745,232.817,301.964,676.691,349.165,1387.955,665.718,431.000,218.228,101.084,984.049,214.611,126.707,101.881,65.959,54.312,321.886,83.307,49.408,36.351,26.604,36.535,17.716,20.597,22.681,729.347,159.503,77.422,79.996,355.785,598.411,632.922,2037.305,1935.425,502.047,3197.837,1557.081,936.909
762.082,445.651,634.823,891.302,4476.494,678.468,409.361,320.109,2035.466,3072.233,1937.203,1977.232,3856.199,2368.264,1689.857,478.446,1466.112,636.662,483.902,249.123,258.196,669.396,172.743,214.550,1175.060,2846.711,463.857,240.051,349.226,136.576,250.472,115.612,175.747,113.650,67.185,53.024,52.044,48.917,20.352,51.431,36.473,22.681,20.168,36.596,43.707,27.462,35.370,36.903,131.550,182.490,1947.807,346.345
1038.606,749.515,628.448,1290.304,973.505,877.326,917.477,945.920,356.827,271.498,570.213,531.226,929.124,535.026,595.100,262.241,210.504,493.220,1067.785,339.602,263.038,284.738,149.511,114.815,88.885,91.398,63.384,52.534,30.160,47.875,96.977,372.397,703.295,247.407,143.197,4878.683,352.965,165.142,98.693,87.904,78.096,85.759,81.468,74.786,72.211,95.689,108.317,234.595,551.026,255.498,287.865,404.703
355.724,4056.650,1040.568,1539.366,589.399,1796.764,482.737,599.391,393.423,263.835,6126.935,3408.219,1235.072,499.901,368.106,373.378,212.834,236.189,177.954,623.421,291.114,249.797,116.347,149.204,83.368,55.415,140.745,7536.222,1919.793,229.385,190.030,262.916,94.218,83.000,54.864,74.541,80.180,254.211,1455.936,141.542,128.730,132.408,89.866,73.805,68.656,409.484,133.082,122.661,137.067,156.376,110.340,554.091
883.456,499.595,217.676,1000.784,1056.873,355.295,232.082,237.047,182.000,338.499,290.317,176.850,160.054,324.767,141.848,113.895,84.594,127.136,68.533,109.850,55.722,54.128,95.505,29.792,135.596,45.791,55.538,29.485,12.015,6.866,30.098,9.931,7.233,9.011,4.414,3.126,3.188,18.022,4.904,16.980,106.907,60.503,152.637,19.371,20.781,30.098,36.964,222.519,281.551,469.006,324.461,215.776
95.873,831.228,451.474,120.271,79.751,73.376,134.002,203.209,526.812,1171.198,461.160,543.363,251.882,382.941,171.272,108.562,85.513,80.671,96.977,44.933,94.647,64.978,42.236,26.298,22.068,22.252,9.563,94.525,10.114,3.371,4.230,10.360,4.536,10.789,7.969,71.292,29.914,2.391,2.268,2.942,4.046,60.871,163.732,32.305,408.319,48.550,48.243,148.407,376.137,392.443,485.128,262.609
207.317,1800.320,2346.932,3179.386,458.340,275.421,248.204,224.481,252.985,1999.238,773.116,314.775,595.775,242.932,188.559,168.023,4991.169,2552.164,3031.775,1324.387,226.074,162.384,175.563,114.263,91.398,222.458,45.301,194.076,1231.823,81.835,107.765,913.738,238.518,52.228,215.286,62.587,34.451,25.807,22.252,40.581,19.126,10.544,9.502,11.218,25.133,45.730,48.917,96.609,610.732,335.495,127.994,464.838
627.957,966.027,2040.554,1777.577,378.527,283.512,589.645,4711.028,2173.330,661.427,520.130,2092.230,623.237,869.295,556.297,309.933,304.293,208.849,523.441,964.678,232.204,358.544,676.384,224.481,319.189,125.113,98.632,59.277,127.136,68.533,336.108,60.197,55.293,23.907,27.830,767.353,74.909,704.521,336.047,489.174,168.881,103.965,98.325,274.317,1020.400,1258.673,217.676,1050.069,235.331,223.745,178.567,222.212
220.128,657.994,1247.394,779.920,281.919,305.213,554.213,293.566,273.827,1020.032,378.527,1527.780,976.815,438.356,1033.211,698.513,242.625,218.412,132.347,152.330,894.122,166.062,133.082,88.272,57.745,588.664,95.015,76.564,56.090,59.093,43.033,22.742,13.547,22.804,12.137,182.306,16.122,11.647,11.892,50.511,19.003,61.545,40.642,78.525,107.520,29.914,54.496,176.605,55.415,98.570,57.683,82.448
64.978,47.753,37.822,72.457,105.926,507.687,388.213,327.219,113.895,214.489,101.758,402.251,287.129,227.423,193.647,147.549,101.881,58.235,75.093,43.339,78.648,55.722,45.423,58.848,201.309,21.394,1402.237,108.194,44.136,211.730,36.106,355.356,133.511,182.858,31.324,297.244,67.001,50.940,17.470,12.812,21.516,75.828,725.792,139.887,56.948,45.301,40.948,50.450,46.036,392.197,277.505,1024.507
2385.735,303.129,448.777,1059.325,1311.575,681.166,1266.581,623.482,1429.516,1062.145,409.423,581.492,256.602,219.760,248.204,241.767,323.112,195.240,120.700,103.781,187.578,166.000,1225.755,1572.161,1418.605,191.992,476.056,164.039,96.731,159.993,124.562,2083.832,380.489,102.310,76.564,48.488,33.041,34.941,48.979,34.083,127.136,85.759,1455.507,180.774,179.670,180.835,136.638,236.618,213.385,1793.209,702.559,366.513
887.685,337.640,201.309,525.647,900.926,789.544,2305.983,674.790,951.866,1574.613,1725.472,2391.803,1108.672,1295.085,1623.898,2492.826,1477.269,364.122,226.503,667.680,1003.971,341.257,256.295,218.105,220.190,130.324,144.729,59.400,35.677,44.381,28.566,24.030,12.628,8.092,5.885,5.394,9.440,8.030,3.555,2.820,3.739,6.007,61.361,6.007,8.030,98.877,350.820,173.724,998.516,1194.492,724.382,635.191
202.842,1611.025,1016.906,592.587,345.548,478.753,2165.974,1868.792,1232.253,3155.295,931.024,1028.553,2016.157,1606.305,1092.672,1489.590,1172.056,462.631,496.285,206.091,151.227,807.628,146.017,87.046,67.798,366.267,96.180,80.916,532.084,1507.306,913.002,184.820,188.068,74.602,54.618,56.519,33.776,26.727,16.306,112.240,22.007,19.064,33.163,32.121,30.466,36.473,50.879,78.219,600.556,123.458,83.858,92.686
1967.178,240.909,152.760,124.684,2130.727,632.003,940.342,229.262,615.942,202.903,161.525,193.769,184.820,119.903,103.903,107.030,69.698,96.241,56.703,74.602,143.565,47.324,29.976,29.669,22.129,71.782,80.119,22.497,14.651,133.450,89.743,21.578,592.035,417.392,465.022,67.675,26.543,18.819,30.343,155.947,29.301,27.340,56.273,1150.417,713.716,105.436,3134.698,1328.800,363.570,611.897,232.511,192.850
147.488,128.730,126.401,292.769,184.452,219.086,261.444,241.461,344.322,171.579,1325.980,494.752,220.864,180.038,144.239,138.722,124.010,79.016,59.338,76.073,110.708,46.588,25.991,24.213,16.367,11.954,9.563,28.382,7.479,49.408,48.550,44.688,132.224,1224.161,191.011,46.527,23.049,12.076,9.195,6.927,4.475,17.287,34.083,35.247,61.668,83.429,66.572,91.766,172.498,505.602,116.715,1510.800
753.745,168.023,1960.680,673.197,1244.880,443.567,243.054,1878.232,5608.030,932.557,454.785,557.646,320.722,529.387,527.609,1829.989,620.663,218.044,149.940,314.408,199.715,350.513,123.887,109.482,91.031,75.706,569.354,80.242,39.293,22.558,14.835,22.681,12.505,15.631,7.601,147.794,71.169,13.976,8.459,9.624,10.727,9.256,101.268,38.129,14.835,50.879,30.466,338.131,72.518,328.875,165.633,682.392
575.791,236.128,841.526,502.783,402.189,514.859,396.488,227.362,163.671,267.881,280.754,218.902,171.640,139.457,302.699,457.175,190.888,116.347,194.382,111.443,109.850,63.752,59.338,46.098,31.447,32.673,14.222,7.969,14.651,20.474,16.612,6.253,3.371,2.881,151.166,71.231,69.698,15.509,10.605,323.235,40.826,11.340,44.320,191.195,181.019,106.846,121.680,301.044,118.125,122.355,108.133,137.005
422.050,239.560,204.374,106.356,105.743,157.970,161.648,3585.437,2512.564,1834.157,781.391,3341.769,667.557,1091.324,719.417,432.226,292.278,3659.978,706.053,330.039,188.436,118.983,268.800,253.782,298.960,190.091,626.057,487.090,2098.912,103.781,186.781,187.884,152.453,144.361,159.135,103.781,89.621,129.588,158.460,783.904,99.612,308.155,123.090,133.205,153.250,157.480,330.039,142.400,311.404,1727.802,330.959,255.498
526.751,851.702,320.047,1159.919,482.492,995.818,1723.633,1063.616,670.867,441.421,392.688,301.535,1252.053,1320.770,634.026,477.343,232.817,1792.289,934.641,285.535,231.162,493.281,126.523,238.641,137.496,93.544,56.641,88.824,90.356,36.903,24.275,31.140,58.541,84.533,52.411,15.631,16.061,9.379,5.640,6.559,240.970,92.563,822.156,122.600,140.745,134.002,104.087,139.151,788.931,181.019,447.367,876.958
1427.187,3450.638,1256.282,475.749,308.216,263.222,237.844,335.801,1161.574,522.582,796.471,518.475,2027.559,413.714,253.659,646.715,263.713,562.795,118.922,941.507,549.432,408.810,93.299,46.833,69.208,31.876,72.211,329.365,28.259,458.340,46.527,57.132,73.376,24.397,30.098,16.428,13.363,35.370,1922.000,154.905,61.177,97.957,47.998,33.715,46.711,34.205,42.849,33.041,77.606,52.473,51.553,162.077
2852.289,452.333,311.588,379.447,228.588,121.374,165.755,376.014,1035.970,1314.946,597.123,414.572,486.722,291.420,225.339,443.015,755.461,149.940,110.769,268.004,97.283,187.639,941.261,714.390,355.111,1148.210,238.825,64.426,26.052,150.675,89.743,46.772,193.401,68.717,71.598,63.445,28.934,26.420,82.448,111.382,72.702,29.608,30.650,167.533,178.322,421.438,290.623,554.336,161.525,711.080,232.695,437.008
886.030,1334.133,803.091,1005.013,268.862,198.367,636.601,462.386,4934.711,747.124,2373.536,855.074,1650.012,1733.687,1474.081,557.769,299.818,304.845,170.904,137.373,125.604,221.845,143.135,80.609,63.016,42.726,164.652,35.309,62.158,20.229,182.429,47.446,62.219,43.339,40.764,94.034,40.519,32.182,15.080,5.946,13.118,19.677,8.398,56.151,16.244,8.459,6.191,920.665,370.988,247.100,652.416,275.543
445.528,710.344,463.980,460.669,411.200,551.087,1083.784,822.401,2974.828,603.069,353.394,309.933,4485.811,513.326,312.446,500.944,165.878,203.700,129.220,103.352,90.479,91.644,118.125,140.071,61.300,344.751,178.444,61.300,52.473,124.255,641.075,126.094,186.229,119.106,99.061,49.101,12.689,9.992,25.746,11.402,17.777,48.182,30.405,35.493,33.899,42.297,55.967,135.473,76.257,75.399,90.418,116.470
